Date,Ring,VWC,TDRTemp,experiment,Months
2017-09-28,R3,0.03465885416666667,17.178020833333335,expt2,3.8
2017-09-28,R4,0.03211328125,17.1072265625,expt2,3.8
2017-09-28,R5,0.03564713541666667,16.930963541666667,expt2,3.8
2017-09-28,R6,0.052170572916666665,16.691080729166668,expt2,3.8
2017-09-29,R1,0.020874999999999998,17.521588541666667,expt2,3.8
2017-09-29,R2,0.01910546875,16.8287109375,expt2,3.8
2017-09-29,R3,0.033466145833333336,16.486822916666668,expt2,3.8
2017-09-29,R4,0.031841145833333334,16.355768229166667,expt2,3.8
2017-09-29,R5,0.0348203125,16.233072916666668,expt2,3.8
2017-09-29,R6,0.05121223958333333,15.974049479166666,expt2,3.8
2017-09-30,R1,0.020833333333333332,17.414544270833332,expt2,3.8
2017-09-30,R2,0.01905859375,16.7213671875,expt2,3.8
2017-09-30,R3,0.03231640625,16.337890625,expt2,3.8
2017-09-30,R4,0.0314375,16.306653645833332,expt2,3.8
2017-09-30,R5,0.034169270833333334,16.118971354166668,expt2,3.8
2017-09-30,R6,0.05033203125,15.9008984375,expt2,3.8
2017-10-01,R1,0.020600260416666665,17.118072916666666,expt2,3.8
2017-10-01,R2,0.018928385416666665,16.36700520833333,expt2,3.8
2017-10-01,R3,0.03143359375,15.906302083333333,expt2,3.8
2017-10-01,R4,0.0311015625,15.8041796875,expt2,3.8
2017-10-01,R5,0.033597656249999996,15.710651041666667,expt2,3.8
2017-10-01,R6,0.0496328125,15.459427083333333,expt2,3.8
2017-10-02,R1,0.02054296875,17.622630208333334,expt2,3.8
2017-10-02,R2,0.018875,16.887682291666668,expt2,3.8
2017-10-02,R3,0.030845052083333335,16.323541666666667,expt2,3.8
2017-10-02,R4,0.030859375,16.214609375,expt2,3.8
2017-10-02,R5,0.03298046875,16.1511328125,expt2,3.8
2017-10-02,R6,0.0491171875,15.932018229166667,expt2,3.8
2017-10-03,R1,0.02053125,18.067942708333334,expt2,3.8
2017-10-03,R2,0.0188984375,17.387369791666668,expt2,3.8
2017-10-03,R3,0.030248697916666668,16.893138020833334,expt2,3.8
2017-10-03,R4,0.030733072916666666,16.82546875,expt2,3.8
2017-10-03,R5,0.032751302083333336,16.650598958333333,expt2,3.8
2017-10-03,R6,0.04875,16.460520833333334,expt2,3.8
2017-10-04,R1,0.020515625,18.658880208333333,expt2,3.8
2017-10-04,R2,0.018911458333333332,17.957395833333333,expt2,3.8
2017-10-04,R3,0.029932291666666666,17.6015625,expt2,3.8
2017-10-04,R4,0.030743489583333332,17.429270833333334,expt2,3.8
2017-10-04,R5,0.03237890625,17.329088541666668,expt2,3.8
2017-10-04,R6,0.04839973958333334,17.0299609375,expt2,3.8
2017-10-05,R1,0.020606770833333333,19.991927083333334,expt2,3.8
2017-10-05,R2,0.01898046875,19.1961328125,expt2,3.8
2017-10-05,R3,0.029593750000000002,18.891770833333332,expt2,3.8
2017-10-05,R4,0.030822916666666665,18.703736979166667,expt2,3.8
2017-10-05,R5,0.03205598958333333,18.5402734375,expt2,3.8
2017-10-05,R6,0.04808072916666667,18.16265625,expt2,3.8
2017-10-06,R1,0.0204609375,19.046705729166668,expt2,3.8
2017-10-06,R2,0.018875,18.3269140625,expt2,3.8
2017-10-06,R3,0.02910807291666667,18.046888020833332,expt2,3.8
2017-10-06,R4,0.0306796875,17.983125,expt2,3.8
2017-10-06,R5,0.031677083333333335,17.8205078125,expt2,3.8
2017-10-06,R6,0.04739583333333333,17.449791666666666,expt2,3.8
2017-10-07,R1,0.020291666666666666,18.359778645833334,expt2,3.8
2017-10-07,R2,0.018875,17.714700520833333,expt2,3.8
2017-10-07,R3,0.028502604166666667,17.354765625,expt2,3.8
2017-10-07,R4,0.030345052083333334,17.21893229166667,expt2,3.8
2017-10-07,R5,0.03152994791666667,17.066028645833335,expt2,3.8
2017-10-07,R6,0.04686979166666667,16.793177083333333,expt2,3.8
2017-10-08,R1,0.020125,17.440625,expt2,3.8
2017-10-08,R2,0.0187890625,16.982473958333333,expt2,3.8
2017-10-08,R3,0.02823828125,16.608385416666668,expt2,3.8
2017-10-08,R4,0.0301328125,16.601158854166666,expt2,3.8
2017-10-08,R5,0.031130208333333333,16.433606770833332,expt2,3.8
2017-10-08,R6,0.04662890625,16.323619791666665,expt2,3.8
2017-10-09,R1,0.020325520833333333,19.2306640625,expt2,3.8
2017-10-09,R2,0.018938802083333334,18.7764453125,expt2,3.8
2017-10-09,R3,0.02825,18.4058203125,expt2,3.8
2017-10-09,R4,0.0303515625,18.2940234375,expt2,3.8
2017-10-09,R5,0.0310546875,18.140234375,expt2,3.8
2017-10-09,R6,0.04652864583333333,17.841744791666667,expt2,3.8
2017-10-10,R1,0.020291666666666666,19.518619791666666,expt2,3.8
2017-10-10,R2,0.01891927083333333,18.978971354166667,expt2,3.8
2017-10-10,R3,0.027951822916666667,18.658893229166665,expt2,3.8
2017-10-10,R4,0.030326822916666666,18.515260416666667,expt2,3.8
2017-10-10,R5,0.030625,18.4006640625,expt2,3.8
2017-10-10,R6,0.04613671875,18.0126171875,expt2,3.8
2017-10-11,R1,0.020303385416666667,19.82484375,expt2,3.8
2017-10-11,R2,0.01894921875,19.301106770833332,expt2,3.8
2017-10-11,R3,0.027703125000000002,19.099348958333334,expt2,3.8
2017-10-11,R4,0.030197916666666665,18.939127604166668,expt2,3.8
2017-10-11,R5,0.0305,18.8346484375,expt2,3.8
2017-10-11,R6,0.04597916666666667,18.505403645833333,expt2,3.8
2017-10-12,R1,0.020389322916666668,20.744127604166668,expt2,3.8
2017-10-12,R2,0.019059895833333333,20.19328125,expt2,3.8
2017-10-12,R3,0.027673177083333333,20.075286458333334,expt2,3.8
2017-10-12,R4,0.030145833333333334,19.786041666666666,expt2,3.8
2017-10-12,R5,0.03039713541666667,19.736809895833332,expt2,3.8
2017-10-12,R6,0.04567838541666667,19.160247395833334,expt2,3.8
2017-10-13,R1,0.020239583333333335,20.132421875,expt2,3.8
2017-10-13,R2,0.018989583333333334,19.6376953125,expt2,3.8
2017-10-13,R3,0.026998697916666668,19.354752604166666,expt2,3.8
2017-10-13,R4,0.029783854166666665,19.0523046875,expt2,3.8
2017-10-13,R5,0.029962239583333335,18.99221354166667,expt2,3.8
2017-10-13,R6,0.045083333333333336,18.443671875,expt2,3.8
2017-10-14,R1,0.02004296875,18.4654296875,expt2,3.8
2017-10-14,R2,0.018850260416666667,18.070651041666668,expt2,3.8
2017-10-14,R3,0.026755208333333332,17.828424479166667,expt2,3.8
2017-10-14,R4,0.029645833333333333,17.832018229166668,expt2,3.8
2017-10-14,R5,0.02977734375,17.706627604166666,expt2,3.8
2017-10-14,R6,0.044786458333333334,17.4114453125,expt2,3.8
2017-10-15,R1,0.02,17.857005208333334,expt2,3.8
2017-10-15,R2,0.018924479166666668,17.653645833333332,expt2,3.8
2017-10-15,R3,0.026735677083333333,17.5217578125,expt2,3.8
2017-10-15,R4,0.02959895833333333,17.439791666666668,expt2,3.8
2017-10-15,R5,0.029825520833333334,17.3776953125,expt2,3.8
2017-10-15,R6,0.04500520833333333,17.253802083333333,expt2,3.8
2017-10-16,R1,0.020134114583333335,18.3033984375,expt2,3.8
2017-10-16,R2,0.018946614583333334,18.115325520833334,expt2,3.8
2017-10-16,R3,0.026669270833333335,17.968307291666665,expt2,3.8
2017-10-16,R4,0.02960546875,17.715078125,expt2,3.8
2017-10-16,R5,0.029865885416666668,17.782682291666667,expt2,3.8
2017-10-16,R6,0.04503125,17.534635416666667,expt2,3.8
2017-10-17,R1,0.02019921875,18.66296875,expt2,3.8
2017-10-17,R2,0.018983072916666666,18.461575520833332,expt2,3.8
2017-10-17,R3,0.026524739583333335,18.305559895833333,expt2,3.8
2017-10-17,R4,0.029545572916666665,17.9320703125,expt2,3.8
2017-10-17,R5,0.029830729166666667,17.9872265625,expt2,3.8
2017-10-17,R6,0.044890625,17.720533854166668,expt2,3.8
2017-10-18,R1,0.0202265625,18.982434895833332,expt2,3.8
2017-10-18,R2,0.019027343749999998,18.695638020833332,expt2,3.8
2017-10-18,R3,0.026489583333333334,18.5444140625,expt2,3.8
2017-10-18,R4,0.029536458333333335,18.237604166666667,expt2,3.8
2017-10-18,R5,0.02955859375,18.1640625,expt2,3.8
2017-10-18,R6,0.0446328125,17.919192708333334,expt2,3.8
2017-10-19,R1,0.020325520833333333,19.933216145833335,expt2,3.8
2017-10-19,R2,0.019052083333333334,19.683229166666667,expt2,3.8
2017-10-19,R3,0.02644140625,19.4858984375,expt2,3.8
2017-10-19,R4,0.0295390625,19.0807421875,expt2,3.8
2017-10-19,R5,0.029265625,18.96307291666667,expt2,3.8
2017-10-19,R6,0.04446354166666667,18.584049479166666,expt2,3.8
2017-10-20,R1,0.02580078125,18.8318359375,expt2,3.8
2017-10-20,R2,0.029729166666666668,18.577252604166667,expt2,3.8
2017-10-20,R3,0.04094401041666667,18.4330078125,expt2,3.8
2017-10-20,R4,0.04453776041666667,18.407513020833335,expt2,3.8
2017-10-20,R5,0.04506770833333333,18.26266927083333,expt2,3.8
2017-10-20,R6,0.0502265625,18.006393229166665,expt2,3.8
2017-10-21,R1,0.049752604166666665,17.096263020833334,expt2,3.8
2017-10-21,R2,0.05663151041666667,17.0272265625,expt2,3.8
2017-10-21,R3,0.0742890625,16.976861979166667,expt2,3.8
2017-10-21,R4,0.07172395833333334,16.904557291666666,expt2,3.8
2017-10-21,R5,0.062125,16.917005208333332,expt2,3.8
2017-10-21,R6,0.07347135416666667,16.7127734375,expt2,3.8
2017-10-22,R1,0.05140104166666667,16.968880208333335,expt2,3.8
2017-10-22,R2,0.05755078125,17.008854166666666,expt2,3.8
2017-10-22,R3,0.06992708333333333,16.808619791666665,expt2,3.8
2017-10-22,R4,0.0709609375,16.7271875,expt2,3.8
2017-10-22,R5,0.06144661458333334,16.7510546875,expt2,3.8
2017-10-22,R6,0.08027473958333334,16.599908854166667,expt2,3.8
2017-10-23,R1,0.05366101694915254,17.450325520833335,expt2,3.8
2017-10-23,R2,0.056026041666666665,17.501640625,expt2,3.8
2017-10-23,R3,0.06713411458333333,17.23239583333333,expt2,3.8
2017-10-23,R4,0.069390625,17.0592578125,expt2,3.8
2017-10-23,R5,0.06087369791666667,17.100299479166665,expt2,3.8
2017-10-23,R6,0.08464322916666667,16.889635416666668,expt2,3.8
2017-10-24,R1,0.0521796875,18.224127604166668,expt2,3.8
2017-10-24,R2,0.05013802083333333,18.334140625,expt2,3.8
2017-10-24,R3,0.061804687500000004,18.0132421875,expt2,3.8
2017-10-24,R4,0.06483072916666667,17.8149609375,expt2,3.8
2017-10-24,R5,0.05787369791666667,17.907526041666667,expt2,3.8
2017-10-24,R6,0.08535807291666667,17.5375390625,expt2,3.8
2017-10-25,R1,0.049114583333333336,19.326041666666665,expt2,3.8
2017-10-25,R2,0.04437630208333333,19.300052083333334,expt2,3.8
2017-10-25,R3,0.05585416666666666,19.266171875,expt2,3.8
2017-10-25,R4,0.059657552083333336,19.009934895833332,expt2,3.8
2017-10-25,R5,0.05395833333333334,19.0225390625,expt2,3.8
2017-10-25,R6,0.08378255208333334,18.600338541666666,expt2,3.8
2017-10-26,R1,0.04620442708333333,19.553450520833334,expt2,3.8
2017-10-26,R2,0.04095963541666667,19.3807421875,expt2,3.8
2017-10-26,R3,0.052106770833333337,19.439348958333333,expt2,3.8
2017-10-26,R4,0.055933593749999996,19.234609375,expt2,3.8
2017-10-26,R5,0.05189973958333333,19.161861979166666,expt2,3.8
2017-10-26,R6,0.082140625,18.771549479166666,expt2,3.8
2017-10-27,R1,0.06944010416666667,18.685,expt2,3.8
2017-10-27,R2,0.0691484375,18.50546875,expt2,3.8
2017-10-27,R3,0.086578125,18.550091145833335,expt2,3.8
2017-10-27,R4,0.0852109375,18.433255208333332,expt2,3.8
2017-10-27,R5,0.07855989583333334,18.3823046875,expt2,3.8
2017-10-27,R6,0.10261328125,18.1208203125,expt2,3.8
2017-10-28,R1,0.07051692708333333,19.830221354166667,expt2,3.8
2017-10-28,R2,0.06399609375,19.800247395833335,expt2,3.8
2017-10-28,R3,0.08234505208333333,19.68828125,expt2,3.8
2017-10-28,R4,0.08420572916666667,19.507916666666667,expt2,3.8
2017-10-28,R5,0.07435546875,19.5238671875,expt2,3.8
2017-10-28,R6,0.10747526041666666,19.14065104166667,expt2,3.8
2017-10-29,R1,0.0649453125,21.020221354166665,expt2,3.8
2017-10-29,R2,0.05526822916666667,21.010533854166667,expt2,3.8
2017-10-29,R3,0.07402213541666666,20.936484375,expt2,3.8
2017-10-29,R4,0.077890625,20.682786458333332,expt2,3.8
2017-10-29,R5,0.06870442708333334,20.7277734375,expt2,3.8
2017-10-29,R6,0.105015625,20.158072916666665,expt2,3.8
2017-10-30,R1,0.05825130208333333,20.970690104166668,expt2,3.8
2017-10-30,R2,0.047251302083333335,21.063997395833333,expt2,3.8
2017-10-30,R3,0.0654453125,21.11078125,expt2,3.8
2017-10-30,R4,0.07053515625,20.814127604166668,expt2,3.8
2017-10-30,R5,0.06266145833333334,20.794114583333332,expt2,3.8
2017-10-30,R6,0.10006640625,20.072395833333335,expt2,3.8
2017-10-31,R1,0.05180078125,19.342877604166667,expt2,3.8
2017-10-31,R2,0.040815104166666664,19.423046875,expt2,3.8
2017-10-31,R3,0.057583333333333334,19.4432421875,expt2,3.8
2017-10-31,R4,0.06322526041666666,19.10369791666667,expt2,3.8
2017-10-31,R5,0.056669270833333334,19.07891927083333,expt2,3.8
2017-10-31,R6,0.09423697916666667,18.414283854166666,expt2,3.8
2017-11-01,R1,0.04675390625,18.7527734375,expt2,3.8
2017-11-01,R2,0.0368046875,18.930924479166666,expt2,3.8
2017-11-01,R3,0.05142447916666667,18.7578125,expt2,3.8
2017-11-01,R4,0.05738151041666667,18.363854166666666,expt2,3.8
2017-11-01,R5,0.052032552083333336,18.232421875,expt2,3.8
2017-11-01,R6,0.08915104166666667,17.838723958333333,expt2,3.8
2017-11-02,R1,0.04269921875,19.064752604166667,expt2,3.8
2017-11-02,R2,0.034029947916666664,19.25078125,expt2,3.8
2017-11-02,R3,0.046473958333333336,19.005377604166668,expt2,3.8
2017-11-02,R4,0.05270442708333333,18.562408854166666,expt2,3.8
2017-11-02,R5,0.04815885416666667,18.456158854166667,expt2,3.8
2017-11-02,R6,0.084515625,18.081861979166668,expt2,3.8
2017-11-03,R1,0.039614583333333335,19.9661328125,expt2,3.8
2017-11-03,R2,0.03197135416666667,20.0201171875,expt2,3.8
2017-11-03,R3,0.04258854166666667,19.909440104166666,expt2,3.8
2017-11-03,R4,0.04894661458333333,19.4616015625,expt2,3.8
2017-11-03,R5,0.044858072916666665,19.302395833333332,expt2,3.8
2017-11-03,R6,0.08038151041666666,18.929947916666666,expt2,3.8
2017-11-04,R1,0.037542968749999996,18.315807291666665,expt2,3.8
2017-11-04,R2,0.030798177083333333,18.245403645833335,expt2,3.8
2017-11-04,R3,0.04033333333333333,18.13859375,expt2,3.8
2017-11-04,R4,0.0468203125,18.114622395833333,expt2,3.8
2017-11-04,R5,0.04306380208333333,17.842213541666666,expt2,3.8
2017-11-04,R6,0.0780625,17.73,expt2,3.8
2017-11-05,R1,0.037927083333333333,17.25485677083333,expt2,3.8
2017-11-05,R2,0.03338151041666667,17.1746484375,expt2,3.8
2017-11-05,R3,0.0430625,17.074140625,expt2,3.8
2017-11-05,R4,0.049303385416666665,17.055169270833332,expt2,3.8
2017-11-05,R5,0.04639583333333333,16.815546875,expt2,3.8
2017-11-05,R6,0.07990885416666667,16.9625,expt2,3.8
2017-11-06,R1,0.047087239583333336,18.321666666666665,expt2,3.8
2017-11-06,R2,0.04391796875,18.317942708333334,expt2,3.8
2017-11-06,R3,0.05697135416666667,18.321744791666667,expt2,3.8
2017-11-06,R4,0.06296223958333333,18.0158203125,expt2,3.8
2017-11-06,R5,0.058720052083333335,17.952955729166668,expt2,3.8
2017-11-06,R6,0.09011197916666666,17.825611979166666,expt2,3.8
2017-11-07,R1,0.05307421875,18.166575520833334,expt2,3.8
2017-11-07,R2,0.04612239583333333,18.253736979166668,expt2,3.8
2017-11-07,R3,0.060869791666666666,18.11407552083333,expt2,3.8
2017-11-07,R4,0.06633333333333333,17.815885416666667,expt2,3.8
2017-11-07,R5,0.0608671875,17.857721354166667,expt2,3.8
2017-11-07,R6,0.09776562500000001,17.5699609375,expt2,3.8
2017-11-08,R1,0.050252604166666666,17.834283854166667,expt2,3.8
2017-11-08,R2,0.04151171875,17.83770833333333,expt2,3.8
2017-11-08,R3,0.05657421875,17.804075520833333,expt2,3.8
2017-11-08,R4,0.06247916666666667,17.556197916666665,expt2,3.8
2017-11-08,R5,0.05718489583333333,17.549309895833332,expt2,3.8
2017-11-08,R6,0.09677734375000001,17.354778645833335,expt2,3.8
2017-11-09,R1,0.04616927083333333,18.0865234375,expt2,3.8
2017-11-09,R2,0.037450520833333334,18.193203125,expt2,3.8
2017-11-09,R3,0.05191015625,17.926809895833333,expt2,3.8
2017-11-09,R4,0.05801953125,17.566940104166665,expt2,3.8
2017-11-09,R5,0.05323828125,17.624609375,expt2,3.8
2017-11-09,R6,0.09375390625,17.412265625,expt2,3.8
2017-11-10,R1,0.04228385416666667,18.750729166666666,expt2,3.8
2017-11-10,R2,0.03435286458333334,18.843307291666665,expt2,3.8
2017-11-10,R3,0.047515625,18.613828125,expt2,3.8
2017-11-10,R4,0.0536640625,18.105104166666667,expt2,3.8
2017-11-10,R5,0.049234375,18.2253125,expt2,3.8
2017-11-10,R6,0.08979166666666667,17.877174479166666,expt2,3.8
2017-11-11,R1,0.039177083333333335,19.178984375,expt2,3.8
2017-11-11,R2,0.03222005208333333,19.227643229166667,expt2,3.8
2017-11-11,R3,0.043675781250000004,18.997265625,expt2,3.8
2017-11-11,R4,0.049953125,18.514661458333332,expt2,3.8
2017-11-11,R5,0.04569921875,18.526510416666667,expt2,3.8
2017-11-11,R6,0.08544010416666667,18.183828125,expt2,3.8
2017-11-12,R1,0.036947916666666664,19.76578125,expt2,3.8
2017-11-12,R2,0.0306484375,19.829440104166668,expt2,3.8
2017-11-12,R3,0.040427083333333336,19.689114583333332,expt2,3.8
2017-11-12,R4,0.04680598958333333,19.11109375,expt2,3.8
2017-11-12,R5,0.042791666666666665,19.087109375,expt2,3.8
2017-11-12,R6,0.08137760416666667,18.691848958333335,expt2,3.8
2017-11-13,R1,0.03518619791666667,19.769609375,expt2,3.8
2017-11-13,R2,0.029298177083333335,19.785494791666668,expt2,3.8
2017-11-13,R3,0.037821614583333336,19.617044270833333,expt2,3.8
2017-11-13,R4,0.0443046875,19.121666666666666,expt2,3.8
2017-11-13,R5,0.040493489583333334,19.014153645833332,expt2,3.8
2017-11-13,R6,0.07758072916666667,18.715911458333334,expt2,3.8
2017-11-14,R1,0.03368880208333334,20.1001953125,expt2,3.8
2017-11-14,R2,0.02818359375,20.1216796875,expt2,3.8
2017-11-14,R3,0.03572265625,20.017721354166667,expt2,3.8
2017-11-14,R4,0.04224739583333333,19.3941015625,expt2,3.8
2017-11-14,R5,0.0385390625,19.374296875,expt2,3.8
2017-11-14,R6,0.07416145833333333,18.9938671875,expt2,3.8
2017-11-15,R1,0.032451822916666664,20.699153645833334,expt2,3.8
2017-11-15,R2,0.027416666666666666,20.7284375,expt2,3.8
2017-11-15,R3,0.033979166666666664,20.555052083333333,expt2,3.8
2017-11-15,R4,0.040641927083333335,19.8928125,expt2,3.8
2017-11-15,R5,0.03702213541666667,19.896770833333335,expt2,3.8
2017-11-15,R6,0.07089583333333334,19.43731770833333,expt2,3.8
2017-11-16,R1,0.03135677083333333,20.232565104166667,expt2,3.8
2017-11-16,R2,0.026515625,20.1853125,expt2,3.8
2017-11-16,R3,0.032640625,20.012421875,expt2,3.8
2017-11-16,R4,0.039338541666666664,19.661432291666667,expt2,3.8
2017-11-16,R5,0.03568359375,19.436940104166666,expt2,3.8
2017-11-16,R6,0.06816276041666666,19.106705729166666,expt2,3.8
2017-11-17,R1,0.03048828125,20.348828125,expt2,3.8
2017-11-17,R2,0.0260625,20.3583203125,expt2,3.8
2017-11-17,R3,0.03163151041666667,20.1770703125,expt2,3.8
2017-11-17,R4,0.03855859375,19.920729166666668,expt2,3.8
2017-11-17,R5,0.03515234375,19.759361979166666,expt2,3.8
2017-11-17,R6,0.06650911458333333,19.502890625,expt2,3.8
2017-11-18,R1,0.029860677083333335,20.146927083333335,expt2,3.8
2017-11-18,R2,0.025626302083333333,20.066822916666666,expt2,3.8
2017-11-18,R3,0.030940104166666666,19.9831640625,expt2,3.8
2017-11-18,R4,0.037744791666666666,19.777330729166668,expt2,3.8
2017-11-18,R5,0.03440104166666667,19.65796875,expt2,3.8
2017-11-18,R6,0.06496223958333333,19.428567708333333,expt2,3.8
2017-11-19,R1,0.029162760416666666,20.72576822916667,expt2,3.8
2017-11-19,R2,0.025311197916666667,20.657799479166666,expt2,3.8
2017-11-19,R3,0.030278645833333333,20.588815104166667,expt2,3.8
2017-11-19,R4,0.03682942708333334,20.179049479166668,expt2,3.8
2017-11-19,R5,0.03378645833333333,20.081106770833333,expt2,3.8
2017-11-19,R6,0.06325130208333334,19.7938671875,expt2,3.8
2017-11-20,R1,0.028584635416666667,20.249388020833333,expt2,3.8
2017-11-20,R2,0.024837239583333334,20.119778645833332,expt2,3.8
2017-11-20,R3,0.029485677083333335,20.009296875,expt2,3.8
2017-11-20,R4,0.03630859375,19.741536458333332,expt2,3.8
2017-11-20,R5,0.033252604166666665,19.532265625,expt2,3.8
2017-11-20,R6,0.06168098958333333,19.352578125,expt2,3.8
2017-11-21,R1,0.02795703125,20.7769140625,expt2,3.8
2017-11-21,R2,0.024421875,20.579908854166668,expt2,3.8
2017-11-21,R3,0.029067708333333334,20.458880208333333,expt2,3.8
2017-11-21,R4,0.035541666666666666,20.034283854166667,expt2,3.8
2017-11-21,R5,0.032776041666666665,19.854609375,expt2,3.8
2017-11-21,R6,0.06024869791666667,19.6039453125,expt2,3.8
2017-11-22,R1,0.027510416666666666,20.885872395833335,expt2,3.8
2017-11-22,R2,0.02420833333333333,20.892291666666665,expt2,3.8
2017-11-22,R3,0.028606770833333333,20.6993359375,expt2,3.8
2017-11-22,R4,0.034928385416666666,20.254049479166667,expt2,3.8
2017-11-22,R5,0.032427083333333336,20.11444010416667,expt2,3.8
2017-11-22,R6,0.0588515625,19.876354166666665,expt2,3.8
2017-11-23,R1,0.027174479166666668,21.377252604166667,expt2,3.8
2017-11-23,R2,0.023822916666666666,21.3953125,expt2,3.8
2017-11-23,R3,0.028299479166666665,21.092421875,expt2,3.8
2017-11-23,R4,0.03455208333333333,20.609388020833332,expt2,3.8
2017-11-23,R5,0.03172135416666667,20.477981770833335,expt2,3.8
2017-11-23,R6,0.05761979166666666,20.200234680573665,expt2,3.8
2017-11-24,R1,0.026716145833333333,22.022916666666667,expt2,3.8
